"shapeid","x","y"
"19.15","-122.442383884","37.8076568549"
"19.15","-122.442404666","37.8076427492"
"19.16","-122.432929645","37.8079246704"
"19.16","-122.432905741","37.8079267168"
"19.16","-122.432915634","37.8079091675"
"19.16","-122.432929645","37.8079246704"
"20.0","-122.388108237","37.7478031612"
"20.0","-122.388100339","37.7477115747"
"20.0","-122.388147664","37.7477108164"
"20.0","-122.388153366","37.7478256417"
"20.0","-122.388277173","37.7478172782"
"20.0","-122.388493574","37.7478082401"
"20.0","-122.388519722","37.7478124271"
"20.0","-122.388544528","37.7478149387"
"20.0","-122.388572813","37.7478163528"
"20.0","-122.388596152","37.7478161869"
"20.0","-122.388616125","37.7478152125"
"20.0","-122.388635991","37.7478133188"
"20.0","-122.38865899","37.7478101483"
"20.0","-122.388686491","37.7478047184"
"20.0","-122.388713448","37.7477977778"
"20.0","-122.388746977","37.7477875226"
"20.0","-122.388772695","37.7477807956"
"20.0","-122.388797179","37.7477758232"
"20.0","-122.38881842","37.7477724393"
"20.0","-122.388839874","37.7477700416"
"20.0","-122.38886505","37.747768288"
"20.0","-122.388890316","37.7477678172"
"20.0","-122.388915576","37.7477685128"
"20.0","-122.388937597","37.7477701578"
"20.0","-122.388974346","37.7477735286"
"20.0","-122.389003092","37.7477755714"
"20.0","-122.389031901","37.7477769499"
"20.0","-122.389060742","37.7477777952"
"20.0","-122.389089602","37.7477779742"
"20.0","-122.389128074","37.7477773242"
"20.0","-122.389166493","37.7477756079"
"20.0","-122.389196373","37.7477735662"
"20.0","-122.389265489","37.7477756664"
"20.0","-122.38933464","37.747776809"
"20.0","-122.389403806","37.7477769924"
"20.0","-122.389472966","37.7477762179"
"20.0","-122.389542097","37.7477744849"
"20.0","-122.38961118","37.7477717937"
"20.0","-122.389680194","37.7477681456"
"20.0","-122.389749117","37.7477635419"
"20.0","-122.389817928","37.7477579837"
"20.0","-122.389886606","37.7477514723"
"20.0","-122.389955132","37.7477440107"
"20.0","-122.390053062","37.7477337388"
"20.0","-122.390085469","37.7477333191"
"20.0","-122.390113172","37.7477316779"
"20.0","-122.390145296","37.7477282743"
"20.0","-122.390181619","37.7477225286"
"20.0","-122.390212933","37.7477158963"
"20.0","-122.390234962","37.7477102366"
"20.0","-122.390262072","37.7477028452"
"20.0","-122.390287873","37.747698922"
"20.0","-122.390314755","37.7476989748"
"20.0","-122.390341143","37.7477026069"
"20.0","-122.390369209","37.7477074577"
"20.0","-122.390405801","37.7477119238"
"20.0","-122.390432372","37.74771725"
"20.0","-122.390456171","37.7477249485"
"20.0","-122.39048392","37.7477360056"
"20.0","-122.390512852","37.7477423573"
"20.0","-122.390653678","37.7478241824"
"20.0","-122.390648463","37.7477580996"
"20.0","-122.390672267","37.7477671742"
"20.0","-122.390693431","37.7477835882"
"20.0","-122.390708138","37.7478096876"
"20.0","-122.390716519","37.7478301576"
"20.0","-122.390724422","37.7478456823"
"20.0","-122.390733557","37.7478607734"
"20.0","-122.390748619","37.7478814806"
"20.0","-122.390765752","37.7479011469"
"20.0","-122.390783059","37.7479177138"
"20.0","-122.390801891","37.7479331946"
"20.0","-122.390819896","37.7479459139"
"20.0","-122.390843186","37.7479599209"
"20.0","-122.390873105","37.7479701148"
"20.0","-122.390904402","37.7479780534"
"20.0","-122.390936029","37.7479851198"
"20.0","-122.390959935","37.7479898695"
"20.0","-122.390984004","37.747994065"
"20.0","-122.391016287","37.7479989164"
"20.0","-122.391040623","37.7480019929"
"20.0","-122.391065061","37.7480045072"
"20.0","-122.391089567","37.7480065688"
"20.0","-122.391125162","37.7480088499"
"20.0","-122.39115372","37.7480146614"
"20.0","-122.391174941","37.7480248732"
"20.0","-122.391193016","37.748039336"
"20.0","-122.39120463","37.7480552499"
"20.0","-122.39124085","37.748083366"
"20.0","-122.391296524","37.7481155696"
"20.0","-122.391962127","37.74839763"
"20.0","-122.391985691","37.7484015172"
"20.0","-122.392012205","37.748407318"
"20.0","-122.392031743","37.7484125792"
"20.0","-122.392055564","37.7484204195"
"20.0","-122.392081783","37.7484306581"
"20.0","-122.392108397","37.7484431867"
"20.0","-122.39212886","37.7484558545"
"20.0","-122.392145474","37.7484667097"
"20.0","-122.392165481","37.7484748184"
"20.0","-122.392189628","37.7484787953"
"20.0","-122.392209711","37.7484805078"
"20.0","-122.392229856","37.7484816623"
"20.0","-122.39225004","37.7484822583"
"20.0","-122.39227276","37.7484822288"
"20.0","-122.392303021","37.7484811291"
"20.0","-122.392333167","37.7484787723"
"20.0","-122.392360638","37.7484755446"
"20.0","-122.392387867","37.748471215"
"20.0","-122.392425334","37.7484656693"
"20.0","-122.392463471","37.7484640511"
"20.0","-122.392492119","37.7484641606"
"20.0","-122.392515956","37.748465244"
"20.0","-122.392544451","37.7484675991"
"20.0","-122.392577069","37.748470462"
"20.0","-122.39260567","37.7484694791"
"20.0","-122.392634274","37.7484703472"
"20.0","-122.392659851","37.7484728248"
"20.0","-122.392682315","37.7484763843"
"20.0","-122.392704411","37.7484811799"
"20.0","-122.392726032","37.7484871889"
"20.0","-122.392749641","37.7484953866"
"20.0","-122.392769937","37.7485038195"
"20.0","-122.39279172","37.7485147484"
"20.0","-122.392822973","37.7485304241"
"20.0","-122.392849652","37.7485385364"
"20.0","-122.39287181","37.7485430173"
"20.0","-122.392896358","37.7485456259"
"20.0","-122.392924923","37.7485460034"
"20.0","-122.392956743","37.748540203"
"20.0","-122.392984069","37.748527466"
"20.0","-122.393001453","37.7485155629"
"20.0","-122.39301864","37.7484990424"
"20.0","-122.393033277","37.7484785506"
"20.0","-122.393042558","37.748456174"
"20.0","-122.393046449","37.7484326294"
"20.0","-122.393053425","37.7482835507"
"20.0","-122.393077317","37.7481288508"
"20.0","-122.392979674","37.7475881124"
"20.0","-122.392907467","37.747544589"
"20.0","-122.392910754","37.7474410622"
"20.0","-122.392848448","37.7474373595"
"20.0","-122.392810251","37.7474497312"
"20.0","-122.392768974","37.7474574499"
"20.0","-122.392735981","37.7474415173"
"20.0","-122.39270927","37.747439595"
"20.0","-122.392612452","37.7474298947"
"20.0","-122.392588544","37.7474287151"
"20.0","-122.392563403","37.7474223913"
"20.0","-122.392544071","37.7474123305"
"20.0","-122.392528282","37.747398928"
"20.0","-122.392518335","37.7473852991"
"20.0","-122.39237058","37.747285118"
"20.0","-122.392309739","37.7472225989"
"20.0","-122.391563628","37.7470064627"
"20.0","-122.39151586","37.7471083523"
"20.0","-122.391548673","37.7471172325"
"20.0","-122.391540388","37.7471408827"
"20.0","-122.391632904","37.7471676183"
"20.0","-122.39161071","37.7472267672"
"20.0","-122.391285483","37.7471355671"
"20.0","-122.391304837","37.7470811673"
"20.0","-122.391400253","37.7471055044"
"20.0","-122.391414461","37.7470817591"
"20.0","-122.391450116","37.7470858903"
"20.0","-122.391497644","37.7469745978"
"20.0","-122.390841151","37.7467875896"
"20.0","-122.390691955","37.7467453012"
"20.0","-122.390584334","37.746707049"
"20.0","-122.390492178","37.7466944171"
"20.0","-122.389166994","37.7467721106"
"20.0","-122.389007866","37.7468052335"
"20.0","-122.388863484","37.7468357685"
"20.0","-122.388798277","37.7468344624"
"20.0","-122.388745393","37.7468517717"
"20.0","-122.388650874","37.7468626935"
"20.0","-122.388568617","37.7468898803"
"20.0","-122.388500987","37.7469097779"
"20.0","-122.388429679","37.7469015138"
"20.0","-122.388403566","37.7469230973"
"20.0","-122.388365071","37.7469237141"
"20.0","-122.388205643","37.7469450826"
"20.0","-122.388203637","37.7469827423"
"20.0","-122.388120962","37.7469934739"
"20.0","-122.388116866","37.7469488572"
"20.0","-122.387894311","37.7469455935"
"20.0","-122.387874015","37.7469421029"
"20.0","-122.387857261","37.7469323624"
"20.0","-122.387704839","37.7469389957"
"20.0","-122.387598952","37.7469689125"
"20.0","-122.38758854","37.7470255206"
"20.0","-122.387551136","37.7470348363"
"20.0","-122.387542363","37.747051789"
"20.0","-122.387524305","37.7470705613"
"20.0","-122.387493706","37.7470862702"
"20.0","-122.387462249","37.7471022903"
"20.0","-122.387102994","37.7471097355"
"20.0","-122.387074342","37.7471076115"
"20.0","-122.387048639","37.7470984945"
"20.0","-122.387031674","37.7470845044"
"20.0","-122.387020906","37.7470649204"
"20.0","-122.387005613","37.7469120056"
"20.0","-122.385923224","37.746978169"
"20.0","-122.382765382","37.7471526337"
"20.0","-122.382708884","37.747164807"
"20.0","-122.382642341","37.7471599338"
"20.0","-122.382018698","37.7470616939"
"20.0","-122.379658975","37.7472075583"
"20.0","-122.379607767","37.7469799489"
"20.0","-122.379558763","37.746990004"
"20.0","-122.37953389","37.7469945635"
"20.0","-122.37950892","37.7469987766"
"20.0","-122.379483862","37.7470026441"
"20.0","-122.379458722","37.7470061624"
"20.0","-122.379433509","37.747009333"
"20.0","-122.37940823","37.7470121532"
"20.0","-122.379382892","37.7470146229"
"20.0","-122.379357504","37.747016741"
"20.0","-122.379332074","37.7470185065"
"20.0","-122.379306608","37.7470199202"
"20.0","-122.379281116","37.7470209801"
"20.0","-122.379255604","37.7470216862"
"20.0","-122.37923008","37.7470220391"
"20.0","-122.379145485","37.7470215992"
"20.0","-122.37907196","37.747022312"
"20.0","-122.378998461","37.7470240437"
"20.0","-122.378925013","37.7470267937"
"20.0","-122.378851635","37.747030561"
"20.0","-122.378778352","37.747035345"
"20.0","-122.378705185","37.7470411438"
"20.0","-122.378632156","37.747047955"
"20.0","-122.378559289","37.7470557775"
"20.0","-122.378486604","37.7470646082"
"20.0","-122.378414124","37.747074445"
"20.0","-122.378341871","37.7470852847"
"20.0","-122.378269868","37.7470971244"
"20.0","-122.378198137","37.74710996"
"20.0","-122.378126697","37.7471237877"
"20.0","-122.377700932","37.7471423912"
"20.0","-122.37745156","37.7471485967"
"20.0","-122.377202092","37.7471513444"
"20.0","-122.376952601","37.7471506349"
"20.0","-122.376703163","37.747146467"
"20.0","-122.376632448","37.7471521082"
"20.0","-122.376587433","37.7471548898"
"20.0","-122.376542365","37.7471570476"
"20.0","-122.376497255","37.7471585806"
"20.0","-122.376452119","37.7471594877"
"20.0","-122.376406971","37.7471597695"
"20.0","-122.376361823","37.7471594259"
"20.0","-122.37631669","37.7471584556"
"20.0","-122.376271584","37.7471568613"
"20.0","-122.37622652","37.7471546408"
"20.0","-122.376181512","37.7471517967"
"20.0","-122.376136574","37.7471483297"
"20.0","-122.376091719","37.7471442403"
"20.0","-122.37604696","37.7471395294"
"20.0","-122.376002311","37.7471341994"
"20.0","-122.375957786","37.7471282509"
"20.0","-122.375913399","37.7471216874"
"20.0","-122.375869164","37.7471145087"
"20.0","-122.375825092","37.7471067181"
"20.0","-122.375781199","37.7470983181"
"20.0","-122.375737497","37.7470893113"
"20.0","-122.375693999","37.7470797001"
"20.0","-122.37565072","37.7470694879"
"20.0","-122.375607672","37.7470586772"
"20.0","-122.375564867","37.7470472714"
"20.0","-122.37552232","37.7470352739"
"20.0","-122.375484874","37.7470234214"
"20.0","-122.375465809","37.7470169315"
"20.0","-122.375446889","37.7470101788"
"20.0","-122.37542812","37.7470031642"
"20.0","-122.375409509","37.7469958911"
"20.0","-122.375391059","37.7469883613"
"20.0","-122.37537278","37.7469805764"
"20.0","-122.375354673","37.7469725392"
"20.0","-122.375336745","37.7469642531"
"20.0","-122.375319002","37.7469557188"
"20.0","-122.375301451","37.746946941"
"20.0","-122.375284094","37.7469379203"
"20.0","-122.375266939","37.7469286611"
"20.0","-122.37524999","37.7469191653"
"20.0","-122.375233251","37.7469094363"
"20.0","-122.375216729","37.7468994768"
"20.0","-122.375200429","37.7468892893"
"20.0","-122.375184354","37.7468788783"
"20.0","-122.375168512","37.7468682456"
"20.0","-122.375152905","37.7468573946"
"20.0","-122.37513754","37.7468463298"
"20.0","-122.37512242","37.7468350538"
"20.0","-122.375107549","37.7468235692"
"20.0","-122.375092934","37.7468118805"
"20.0","-122.375078578","37.7467999912"
"20.0","-122.375064486","37.7467879049"
"20.0","-122.375050661","37.746775625"
"20.0","-122.375037107","37.7467631552"
"20.0","-122.375023831","37.7467504999"
"20.0","-122.375010834","37.7467376616"
"20.0","-122.374998121","37.7467246458"
"20.0","-122.374985697","37.746711456"
"20.0","-122.374973564","37.7466980957"
"20.0","-122.374961727","37.7466845693"
"20.0","-122.37495019","37.7466708814"
"20.0","-122.374938954","37.7466570355"
"20.0","-122.374928024","37.7466430361"
"20.0","-122.374917405","37.7466288865"
"20.0","-122.374907096","37.7466145924"
"20.0","-122.374897105","37.746600158"
"20.0","-122.374887432","37.746585587"
"20.0","-122.374878081","37.7465708847"
"20.0","-122.374869055","37.7465560546"
"20.0","-122.374860355","37.7465411013"
"20.0","-122.37484021","37.7465183679"
"20.0","-122.37481874","37.7465014215"
"20.0","-122.374801738","37.7464833785"
"20.0","-122.374787105","37.7464616586"
"20.0","-122.374774803","37.74643303"
"20.0","-122.374770134","37.7464108028"
"20.0","-122.37476982","37.7463854603"
"20.0","-122.374773488","37.7463631185"
"20.0","-122.374781246","37.7463414426"
"20.0","-122.374790897","37.7463232675"
"20.0","-122.37492433","37.745890472"
"20.0","-122.374941039","37.7458694097"
"20.0","-122.374951583","37.7458461411"
"20.0","-122.374955005","37.7458244134"
"20.0","-122.374952982","37.745802575"
"20.0","-122.374946374","37.7457832716"
"20.0","-122.374933372","37.7457628965"
"20.0","-122.37416596","37.7450094462"
"20.0","-122.374150036","37.7449946285"
"20.0","-122.374125948","37.7449777516"
"20.0","-122.374102796","37.7449662247"
"20.0","-122.37407463","37.7449568908"
"20.0","-122.374045006","37.7449510328"
"20.0","-122.374022579","37.7449494473"
"20.0","-122.373992102","37.7449508188"
"20.0","-122.373960748","37.7449563732"
"20.0","-122.373931158","37.7449663038"
"20.0","-122.373901655","37.7449817133"
"20.0","-122.373876247","37.7450011996"
"20.0","-122.373858553","37.7450209526"
"20.0","-122.373846253","37.7450403278"
"20.0","-122.373853815","37.7450862154"
"20.0","-122.373453942","37.7453169304"
"20.0","-122.373437493","37.7453284823"
"20.0","-122.373421708","37.7453386683"
"20.0","-122.373405345","37.7453482586"
"20.0","-122.373381585","37.7453607144"
"20.0","-122.373360543","37.7453705288"
"20.0","-122.373342492","37.7453779687"
"20.0","-122.373324073","37.7453848196"
"20.0","-122.373305274","37.7453909818"
"20.0","-122.373278425","37.7453985029"
"20.0","-122.373251073","37.7454047704"
"20.0","-122.373227271","37.7454090519"
"20.0","-122.373199187","37.7454127563"
"20.0","-122.373174936","37.7454149271"
"20.0","-122.373150567","37.7454159741"
"20.0","-122.373122098","37.7454160121"
"20.0","-122.373093683","37.7454146055"
"20.0","-122.373069439","37.745412389"
"20.0","-122.373049384","37.7454097031"
"20.0","-122.373029483","37.7454063732"
"20.0","-122.373009799","37.7454023098"
"20.0","-122.372990339","37.7453976146"
"20.0","-122.37296361","37.7453898303"
"20.0","-122.372761774","37.7455053284"
"20.0","-122.369079284","37.7416438418"
"20.0","-122.367631024","37.7401335221"
"20.0","-122.36786774","37.7399944771"
"20.0","-122.368285696","37.739975552"
"20.0","-122.368274241","37.739828142"
"20.0","-122.371253364","37.7396640243"
"20.0","-122.371264361","37.7397929926"
"20.0","-122.373410294","37.7396527286"
"20.0","-122.373420252","37.7396379067"
"20.0","-122.37343449","37.7396267675"
"20.0","-122.373460322","37.7396181458"
"20.0","-122.373517607","37.7396074676"
"20.0","-122.373542051","37.7396027009"
"20.0","-122.373566596","37.7395982731"
"20.0","-122.373591235","37.7395941864"
"20.0","-122.37361596","37.7395904416"
"20.0","-122.373640764","37.7395870408"
"20.0","-122.373665638","37.739583984"
"20.0","-122.373690576","37.7395812722"
"20.0","-122.37371557","37.7395789065"
"20.0","-122.373740611","37.739576887"
"20.0","-122.373765694","37.7395752156"
